sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD001805-Sample-1	source_name	source name	PXD001805-Sample-1	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Spectra were searched against the human proteins in the Uniprot/Swiss-Prot database (database release version of January 2014 containing 20,272 human protein sequences, www.uniprot.org) with a mass tolerance for precursor and fragment ions of 4.5 and 20 ppm, respectively, during the main search.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD001805-Sample-1	organism_part	characteristics[organism part]	cervix	biological_agent	Supernatants were collected and applied to HeLa cells in the presence of polybrene (Millipore) as described (in the protocol ‘Production of retroviruses using Fugene 6’ from the Weinberg lab on Addgene).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cervix""}]"
1	PXD001805-Sample-1	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	Supernatants were collected and applied to HeLa cells in the presence of polybrene (Millipore) as described (in the protocol ‘Production of retroviruses using Fugene 6’ from the Weinberg lab on Addgene).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cervical adenocarcinoma""}]"
1	PXD001805-Sample-1	cell_type	characteristics[cell type]	epithelial cell, fibroblast, fibrosarcoma	biological_agent	Supernatants were collected and applied to HeLa cells in the presence of polybrene (Millipore) as described (in the protocol ‘Production of retroviruses using Fugene 6’ from the Weinberg lab on Addgene).	LLM_ONLY	0.5	medium	False	False	epithelial cell, fibroblast, fibrosarcoma	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD001805-Sample-1	cell_line	characteristics[cell line]	HeLa, 2fTGH, U5A, LoVo	biological_agent	Supernatants were collected and applied to HeLa cells in the presence of polybrene (Millipore) as described (in the protocol ‘Production of retroviruses using Fugene 6’ from the Weinberg lab on Addgene).	LLM_ONLY	0.5	medium	False	False	HeLa, 2fTGH, U5A, LoVo	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HeLa""}]"
1	PXD001805-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD001805/20140303_Q_FI_ISG15_INF_mix1.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD001805-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD001805/20140303_Q_FI_ISG15_INF_mix1.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD001805-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD001805/20140303_Q_FI_ISG15_INF_mix1.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD001805-Sample-1	factor_value	factor value[experimental design]	condition (empty vector, ISG15 expression, ISG15 expression + interferon)	experimental_design_agent	compared cells that express empty vector, cells that express ISG15 and cells that express ISG15 that were treated with interferon	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""condition (empty vector, ISG15 expression, ISG15 expression + interferon)""}]"
1	PXD001805-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD001805-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
1	PXD001805-Sample-1	modification	comment[modification parameters]	NT=ubiquitination signature dipeptidyl lysine;AC=MOD:00492;MT=?	pride	ubiquitination signature dipeptidyl lysine							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""ubiquitination signature dipeptidyl lysine""}]"
1	PXD001805-Sample-1	modification	comment[modification parameters]	NT=4,4,5,5-D4 Lysine;AC=UNIMOD:481;MT=?;TA=AFKUY	technical_agent;ptm_shepherd	4,4,5,5-D4 Lysine | 4,4,5,5-D4 Lysine | 4,4,5,5-D4 Lysine							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""4,4,5,5-D4 Lysine""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""4,4,5,5-D4 Lysine""}, {""fraction_modified"": 0.137874, ""raw_stem"": ""20140303_Q_FI_ISG15_INF_mix1"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20140303_Q_FI_ISG15_INF_mix1.data[0]"", ""source_value"": ""4,4,5,5-D4 Lysine""}]"
1	PXD001805-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.070164, ""raw_stem"": ""20140303_Q_FI_ISG15_INF_mix1"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20140303_Q_FI_ISG15_INF_mix1.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
1	PXD001805-Sample-1	modification	comment[modification parameters]	NT=2-amino-3-oxo-butanoic_acid;AC=UNIMOD:401;MT=?;TA=STY,C-term	technical_agent;ptm_shepherd	2-amino-3-oxo-butanoic_acid | 2-amino-3-oxo-butanoic_acid | 2-amino-3-oxo-butanoic_acid							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""2-amino-3-oxo-butanoic_acid""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""2-amino-3-oxo-butanoic_acid""}, {""fraction_modified"": 0.049962, ""raw_stem"": ""20140303_Q_FI_ISG15_INF_mix1"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20140303_Q_FI_ISG15_INF_mix1.data[2]"", ""source_value"": ""2-amino-3-oxo-butanoic_acid""}]"
1	PXD001805-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	4.5 ppm	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD001805-Sample-1	collision_energy	comment[collision energy]	normalized collision energy of 25%	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	data_file	comment[data file]	20140303_Q_FI_ISG15_INF_mix1.raw	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
1	PXD001805-Sample-1	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived	[]
