sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD037474-Sample-1	source_name	source name	PXD037474-Sample-1	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	organism	characteristics[organism]	Plasmodium berghei, Plasmodium falciparum	biological_agent	The raw data were searched using MaxQuant (version 2.0.3.0) or MSFragger (version 18.0) against the P. berghei protein sequences from the PlasmoDB database	AGREE	0.9991204142570496	medium	False	False	Plasmodium berghei, Plasmodium falciparum	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Plasmodium berghei"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Plasmodium berghei""}]"
1	PXD037474-Sample-1	organism_part	characteristics[organism part]	blood	biological_agent	The blood was collected on day 4 after infection and gametocyte-infected cells were purified on a 48% v/v NycoDenz (in PBS) gradient	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""blood""}]"
1	PXD037474-Sample-1	cell_type	characteristics[cell type]	gametocytes	biological_agent	Specifically, we used lysates of P. berghei gametocytes 6 min after activation because of the high expression of, and functional relevance for, the motor at this parasite life cycle stage.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""gametocytes""}]"
1	PXD037474-Sample-1	sex	characteristics[sex]	female	biological_agent	Six- to eight-week-old female CD1 outbred mice from Charles River laboratories were used for all experiments.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""female""}]"
1	PXD037474-Sample-1	age	characteristics[age]	Six- to eight-week-old	biological_agent	Six- to eight-week-old female CD1 outbred mice from Charles River laboratories were used for all experiments.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Six- to eight-week-old""}]"
1	PXD037474-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD037474/OT_20210506_105_MS21-061_Kin8Btg_2.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD037474-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD037474-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion;AC=MS:1002416	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002416"", ""cv_name"": ""Orbitrap Fusion"", ""metadata"": {""source_path"": ""runAssessor.files.PXD037474/OT_20210506_105_MS21-061_Kin8Btg_2.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Fusion""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion""}]"
1	PXD037474-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD037474/OT_20210506_105_MS21-061_Kin8Btg_2.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR_HCD""}]"
1	PXD037474-Sample-1	factor_value	factor value[experimental design]	expressed protein (kinesin-8G-GFP, GFP-only)	experimental_design_agent	The purification of P. berghei gametocytes from kinesin-8G-GFP (two biological replicates) and GFP-only expressing controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""expressed protein (kinesin-8G-GFP, GFP-only)""}]"
1	PXD037474-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD037474-Sample-1	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
1	PXD037474-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
1	PXD037474-Sample-1	modification	comment[modification parameters]	NT=carbamidomethylation of cysteines (fixed);MT=?	technical_agent	carbamidomethylation of cysteines (fixed)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""carbamidomethylation of cysteines (fixed)""}]"
1	PXD037474-Sample-1	modification	comment[modification parameters]	NT=Oxidation of methionine (variable);MT=?	technical_agent	Oxidation of methionine (variable)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Oxidation of methionine (variable)""}]"
